8.200000000000001 51.25 10.0 51.24999999999999 11.0 4.928502417380797E-25 0.0 
8.4 51.25 10.0 51.24999999999999 11.0 4.931297937753674E-25 0.0 
8.6 51.25 10.0 51.24999999999999 11.0 4.933966389018692E-25 0.0 
8.8 51.25 10.0 51.24999999999999 11.0 4.936516242449709E-25 0.0 
9.0 51.25 10.0 51.24999999999999 11.0 4.938955232688074E-25 0.0 
9.200000000000001 51.25 10.0 51.24999999999999 11.0 4.941290436107784E-25 0.0 
9.4 51.25 10.0 51.24999999999999 11.0 4.943528339385007E-25 0.0 
9.600000000000001 51.25 10.0 51.24999999999999 11.0 4.945674899671323E-25 0.0 
9.8 51.25 10.0 51.24999999999999 11.0 4.947735597546186E-25 0.0 
10.0 51.25 10.0 51.24999999999999 11.0 4.949715483739682E-25 0.0 
10.200000000000001 51.25 10.0 51.24999999999999 11.0 4.951619220464198E-25 0.0 
10.4 51.25 10.0 51.24999999999999 11.0 4.953451118067032E-25 0.0 
10.600000000000001 51.25 10.0 51.24999999999999 11.0 4.955215167610504E-25 0.0 
10.8 51.25 10.0 51.24999999999999 11.0 4.956915069897849E-25 0.0 
11.0 51.25 10.0 51.24999999999999 11.0 4.958554261389217E-25 0.0 
11.200000000000001 51.25 10.0 51.24999999999999 11.0 4.96013593738966E-25 0.0 
11.4 51.25 10.0 51.24999999999999 11.0 4.961663072838364E-25 0.0 
11.600000000000001 51.25 10.0 51.24999999999999 11.0 4.963138440983721E-25 0.0 
11.8 51.25 10.0 51.24999999999999 11.0 4.964564630190901E-25 0.0 
12.0 51.25 10.0 51.24999999999999 11.0 4.965944059096205E-25 0.0 
12.200000000000001 51.25 10.0 51.24999999999999 11.0 4.967278990294887E-25 0.0 
12.4 51.25 10.0 51.24999999999999 11.0 4.968571542725357E-25 0.0 
12.600000000000001 51.25 10.0 51.24999999999999 11.0 4.969823702892374E-25 0.0 
12.8 51.25 10.0 51.24999999999999 11.0 4.971037335054253E-25 0.0 
13.0 51.25 10.0 51.24999999999999 11.0 4.972214190483953E-25 0.0 
13.200000000000001 51.25 10.0 51.24999999999999 11.0 4.973355915900826E-25 0.0 
13.4 51.25 10.0 51.24999999999999 11.0 4.97446406115838E-25 0.0 
13.600000000000001 51.25 10.0 51.24999999999999 11.0 4.975540086263541E-25 0.0 
13.8 51.25 10.0 51.24999999999999 11.0 4.976585367794269E-25 0.0 
14.0 51.25 10.0 51.24999999999999 11.0 4.977601204774835E-25 0.0 
14.200000000000001 51.25 10.0 51.24999999999999 11.0 4.978588824061497E-25 0.0 
14.4 51.25 10.0 51.24999999999999 11.0 4.97954938528551E-25 0.0 
14.600000000000001 51.25 10.0 51.24999999999999 11.0 4.980483985395361E-25 0.0 
14.8 51.25 10.0 51.24999999999999 11.0 4.981393662835616E-25 0.0 
15.0 51.25 10.0 51.24999999999999 11.0 4.982279401395864E-25 0.0 
15.200000000000001 51.25 10.0 51.24999999999999 11.0 4.983142133759742E-25 0.0 
15.4 51.25 10.0 51.24999999999999 11.0 4.983982744780956E-25 0.0 
15.600000000000001 51.25 10.0 51.24999999999999 11.0 4.9848020745104945E-25 0.0 
15.8 51.25 10.0 51.24999999999999 11.0 4.985600920996795E-25 0.0 
16.0 51.25 10.0 51.24999999999999 11.0 4.986380042878494E-25 0.0 
16.2 51.25 10.0 51.24999999999999 11.0 4.98714016178747E-25 0.0 
16.400000000000002 51.25 10.0 51.24999999999999 11.0 4.9878819645781565E-25 0.0 
16.6 51.25 10.0 51.24999999999999 11.0 4.988606105397637E-25 0.0 
16.8 51.25 10.0 51.24999999999999 11.0 4.989313207609599E-25 0.0 
17.0 51.25 10.0 51.24999999999999 11.0 4.990003865584074E-25 0.0 
17.2 51.25 10.0 51.24999999999999 11.0 4.990678646363735E-25 0.0 
17.400000000000002 51.25 10.0 51.24999999999999 11.0 4.991338091216584E-25 0.0 
17.6 51.25 10.0 51.24999999999999 11.0 4.991982717083976E-25 0.0 
17.8 51.25 10.0 51.24999999999999 11.0 4.992613017932092E-25 0.0 
18.0 51.25 10.0 51.24999999999999 11.0 4.993229466014317E-25 0.0 
18.2 51.25 10.0 51.24999999999999 11.0 4.993832513051274E-25 0.0 
18.400000000000002 51.25 10.0 51.24999999999999 11.0 4.99442259133475E-25 0.0 
18.6 51.25 10.0 51.24999999999999 11.0 4.99500011476113E-25 0.0 
18.8 51.25 10.0 51.24999999999999 11.0 4.995565479799586E-25 0.0 
19.0 51.25 10.0 51.24999999999999 11.0 4.996119066399742E-25 0.0 
19.200000000000003 51.25 10.0 51.24999999999999 11.0 4.996661238843192E-25 0.0 
19.400000000000002 51.25 10.0 51.24999999999999 11.0 4.997192346542899E-25 0.0 
19.6 51.25 10.0 51.24999999999999 11.0 4.9977127247941275E-25 0.0 
19.8 51.25 10.0 51.24999999999999 11.0 4.998222695480331E-25 0.0 
20.0 51.25 10.0 51.24999999999999 11.0 4.998722567737105E-25 0.0 
20.200000000000003 51.25 10.0 51.24999999999999 11.0 4.999212638577079E-25 0.0 
20.400000000000002 51.25 10.0 51.24999999999999 11.0 4.999693193478412E-25 0.0 
20.6 51.25 10.0 51.24999999999999 11.0 5.000164506939337E-25 0.0 
20.8 51.25 10.0 51.24999999999999 11.0 5.000626843001004E-25 0.0 
21.0 51.25 10.0 51.24999999999999 11.0 5.001080455740754E-25 0.0 
21.200000000000003 51.25 10.0 51.24999999999999 11.0 5.001525589737705E-25 0.0 
21.400000000000002 51.25 10.0 51.24999999999999 11.0 5.001962480512489E-25 0.0 
21.6 51.25 10.0 51.24999999999999 11.0 5.002391354942783E-25 0.0 
21.8 51.25 10.0 51.24999999999999 11.0 5.002812431656163E-25 0.0 
22.0 51.25 10.0 51.24999999999999 11.0 5.003225921401732E-25 0.0 
22.200000000000003 51.25 10.0 51.24999999999999 11.0 5.003632027401847E-25 0.0 
22.400000000000002 51.25 10.0 51.24999999999999 11.0 5.004030945685144E-25 0.0 
22.6 51.25 10.0 51.24999999999999 11.0 5.004422865402068E-25 0.0 
22.8 51.25 10.0 51.24999999999999 11.0 5.004807969123915E-25 0.0 
23.0 51.25 10.0 51.24999999999999 11.0 5.0051864331264195E-25 0.0 
23.200000000000003 51.25 10.0 51.24999999999999 11.0 5.005558427658796E-25 0.0 
23.400000000000002 51.25 10.0 51.24999999999999 11.0 5.005924117199099E-25 0.0 
23.6 51.25 10.0 51.24999999999999 11.0 5.006283660696707E-25 0.0 
23.8 51.25 10.0 51.24999999999999 11.0 5.006637211802688E-25 0.0 
24.0 51.25 10.0 51.24999999999999 11.0 5.006984919088736E-25 0.0 
24.200000000000003 51.25 10.0 51.24999999999999 11.0 5.00732692625534E-25 0.0 
24.400000000000002 51.25 10.0 51.24999999999999 11.0 5.007663372329805E-25 0.0 
24.6 51.25 10.0 51.24999999999999 11.0 5.007994391854682E-25 0.0 
24.8 51.25 10.0 51.24999999999999 11.0 5.00832011506716E-25 0.0 
25.0 51.25 10.0 51.24999999999999 11.0 5.008640668069916E-25 0.0 
25.200000000000003 51.25 10.0 51.24999999999999 11.0 5.008956172993889E-25 0.0 
25.400000000000002 51.25 10.0 51.24999999999999 11.0 5.009266748153425E-25 0.0 
25.6 51.25 10.0 51.24999999999999 11.0 5.009572508194208E-25 0.0 
25.8 51.25 10.0 51.24999999999999 11.0 5.009873564234365E-25 0.0 
26.0 51.25 10.0 51.24999999999999 11.0 5.010170023999098E-25 0.0 
26.200000000000003 51.25 10.0 51.24999999999999 11.0 5.010461991949214E-25 0.0 
26.400000000000002 51.25 10.0 51.24999999999999 11.0 5.01074956940384E-25 0.0 
26.6 51.25 10.0 51.24999999999999 11.0 5.011032854657651E-25 0.0 
26.8 51.25 10.0 51.24999999999999 11.0 5.0113119430928865E-25 0.0 
27.0 51.25 10.0 51.24999999999999 11.0 5.011586927286428E-25 0.0 
27.200000000000003 51.25 10.0 51.24999999999999 11.0 5.01185789711218E-25 0.0 
27.400000000000002 51.25 10.0 51.24999999999999 11.0 5.012124939839008E-25 0.0 
27.6 51.25 10.0 51.24999999999999 11.0 5.012388140224443E-25 0.0 
27.8 51.25 10.0 51.24999999999999 11.0 5.012647580604373E-25 0.0 
28.0 51.25 10.0 51.24999999999999 11.0 5.012903340978912E-25 0.0 
28.200000000000003 51.25 10.0 51.24999999999999 11.0 5.013155499094655E-25 0.0 
28.400000000000002 51.25 10.0 51.24999999999999 11.0 5.013404130523466E-25 0.0 
28.6 51.25 10.0 51.24999999999999 11.0 5.013649308737986E-25 0.0 
28.8 51.25 10.0 51.24999999999999 11.0 5.013891105184031E-25 0.0 
29.0 51.25 10.0 51.24999999999999 11.0 5.014129589349993E-25 0.0 
29.200000000000003 51.25 10.0 51.24999999999999 11.0 5.014364828833424E-25 0.0 
29.400000000000002 51.25 10.0 51.24999999999999 11.0 5.014596889404918E-25 0.0 
29.6 51.25 10.0 51.24999999999999 11.0 5.014825835069412E-25 0.0 
29.8 51.25 10.0 51.24999999999999 11.0 5.015051728125046E-25 0.0 
30.0 51.25 10.0 51.24999999999999 11.0 5.015274629219678E-25 0.0 
30.200000000000003 51.25 10.0 51.24999999999999 11.0 5.01549459740517E-25 0.0 
30.400000000000002 51.25 10.0 51.24999999999999 11.0 5.015711690189545E-25 0.0 
30.6 51.25 10.0 51.24999999999999 11.0 5.015925963587109E-25 0.0 
30.8 51.249596904748266 11.0 51.24999999999999 11.0 1.0482953675145677E-5 0.0 
31.0 51.2480857955827 11.0 51.24999999999999 11.0 2.4529899571380993E-4 0.0 
31.200000000000003 51.24549189999615 11.0 51.24999999999999 11.0 0.0015381929922135113 0.0 
31.400000000000002 51.24220968700472 11.0 51.24999999999999 11.0 0.005369532059627622 0.0 
31.6 51.23877939711733 11.0 51.24999999999999 11.0 0.013254121735384554 0.0 
31.8 51.23567126833565 11.0 51.24999999999999 11.0 0.02600331791883383 0.0 
32.0 51.23314698915612 11.0 51.24999999999999 11.0 0.04348304727981937 0.0 
32.2 51.23122492015585 11.0 51.24999999999999 11.0 0.06497411631845199 0.0 
32.4 51.22973460761293 11.0 51.24999999999999 11.0 0.08977097012027171 0.0 
32.6 51.22842016936561 11.0 51.24999999999999 11.0 0.11761926238835078 0.0 
32.800000000000004 51.22704607908474 11.0 51.24999999999999 11.0 0.14883869021532076 0.0 
33.0 51.22546972461231 11.0 51.24999999999999 11.0 0.18419113247881627 0.0 
33.2 51.22366503875112 11.0 51.24999999999999 11.0 0.22461694509747837 0.0 
33.4 51.22170163078907 11.0 51.24999999999999 11.0 0.2709464692336657 0.0 
33.6 51.219697471076174 11.0 51.24999999999999 11.0 0.3236771563493778 0.0 
33.800000000000004 51.217767417933494 11.0 51.24999999999999 11.0 0.38288725229282655 0.0 
34.0 51.21598567202344 11.0 51.24999999999999 11.0 0.4483074734897285 0.0 
34.2 51.21437110270543 11.0 51.24999999999999 11.0 0.5195044255291285 0.0 
34.4 51.212894577070685 11.0 51.24999999999999 11.0 0.5960860421886602 0.0 
34.6 51.211500354309834 11.0 51.24999999999999 11.0 0.6778454740305516 0.0 
34.800000000000004 51.210130938736995 11.0 51.24999999999999 11.0 0.7648030453785293 0.0 
35.0 51.20874629605095 11.0 51.24999999999999 11.0 0.8571546240704427 0.0 
35.2 51.207332481592616 11.0 51.24999999999999 11.0 0.9551660175527497 0.0 
35.4 51.2058994749802 11.0 51.24999999999999 11.0 1.0590615066126448 0.0 
35.6 51.20447164084556 11.0 51.24999999999999 11.0 1.168945603631284 0.0 
35.800000000000004 51.20307582068234 11.0 51.24999999999999 11.0 1.2847780505352722 0.0 
36.0 51.20173159192355 11.0 51.24999999999999 11.0 1.4064002280590713 0.0 
36.2 51.2004463768616 11.0 51.24999999999999 11.0 1.5335937194511617 0.0 
36.4 51.19921580636157 11.0 51.24999999999999 11.0 1.6661442632522285 0.0 
36.6 51.19802790193044 11.0 51.24999999999999 11.0 1.8038879888732202 0.0 
36.800000000000004 51.19686873508333 11.0 51.24999999999999 11.0 1.9467281246979515 0.0 
37.0 51.19572732003268 11.0 51.24999999999999 11.0 2.094623338588514 0.0 
37.2 51.19459831151096 11.0 51.24999999999999 11.0 2.2475583521487903 0.0 
37.4 51.19348216393046 11.0 51.24999999999999 11.0 2.405511009530042 0.0 
37.6 51.192383334771456 11.0 51.24999999999999 11.0 2.568427888424447 0.0 
37.800000000000004 51.19130761672914 11.0 51.24999999999999 11.0 2.7362148918544555 0.0 
38.0 51.190259700068985 11.0 51.24999999999999 11.0 2.9087427424649954 0.0 
38.2 51.18924171460998 11.0 51.24999999999999 11.0 3.0858622721154156 0.0 
38.400000000000006 51.18825298872234 11.0 51.24999999999999 11.0 3.2674222293439685 0.0 
38.6 51.187290800305234 11.0 51.24999999999999 11.0 3.453283131582251 0.0 
38.800000000000004 51.18635162259345 11.0 51.24999999999999 11.0 3.6433235230349506 0.0 
39.0 51.185432328282815 11.0 51.24999999999999 11.0 3.837438414804021 0.0 
39.2 51.18453096361014 11.0 51.24999999999999 11.0 4.035532368323566 0.0 
39.400000000000006 51.183646943669245 11.0 51.24999999999999 11.0 4.237510895980081 0.0 
39.6 51.18278074912731 11.0 51.24999999999999 11.0 4.44327353911006 0.0 
39.800000000000004 51.181933349532486 11.0 51.24999999999999 11.0 4.652710616707801 0.0 
40.0 51.1811056125518 11.0 51.24999999999999 11.0 4.86570392816011 0.0 
40.2 51.18029789820133 11.0 51.24999999999999 11.0 5.082130294612336 0.0 
40.400000000000006 51.17950992603307 11.0 51.24999999999999 11.0 5.301866131971991 0.0 
40.6 51.178740890836195 11.0 51.24999999999999 11.0 5.524791329306345 0.0 
40.800000000000004 51.17798972624289 11.0 51.24999999999999 11.0 5.750791348508394 0.0 
41.0 51.17725539184721 11.0 51.24999999999999 11.0 5.979757313578826 0.0 
41.2 51.17653708280813 11.0 51.24999999999999 11.0 6.211584582708313 0.0 
41.400000000000006 51.17583431187349 11.0 51.24999999999999 11.0 6.446170680641357 0.0 
41.6 51.17514686854318 11.0 51.24999999999999 11.0 6.683413466326845 0.0 
41.800000000000004 51.1744746995923 11.0 51.24999999999999 11.0 6.923210116566809 0.0 
42.0 51.173817770144005 11.0 51.24999999999999 11.0 7.165457089750405 0.0 
42.2 51.173175956103506 11.0 51.24999999999999 11.0 7.410050863884097 0.0 
42.400000000000006 51.17254899565879 11.0 51.24999999999999 11.0 7.656889032291288 0.0 
42.6 51.171936501059264 11.0 51.24999999999999 11.0 7.905871320311852 0.0 
42.800000000000004 51.171338011622446 11.0 51.24999999999999 11.0 8.156900217217814 0.0 
43.0 51.17075306003733 11.0 51.24999999999999 11.0 8.409881118686542 0.0 
43.2 51.17018122662582 11.0 51.24999999999999 11.0 8.664722062054683 0.0 
43.400000000000006 51.16962216655614 11.0 51.24999999999999 11.0 8.92133325026214 0.0 
43.6 51.169075607717204 11.0 51.24999999999999 11.0 9.17962658091568 0.0 
43.800000000000004 51.16854132725252 11.0 51.24999999999999 11.0 9.439515340356062 0.0 
44.0 51.16801911981743 11.0 51.24999999999999 11.0 9.700914126848014 0.0 
44.2 51.16750877009406 11.0 51.24999999999999 11.0 9.963738973636698 0.0 
44.400000000000006 51.16701003755123 11.0 51.24999999999999 11.0 10.227907582151655 0.0 
44.6 51.166522655383325 11.0 51.24999999999999 11.0 10.493339560099637 0.0 
44.800000000000004 51.16604634038385 11.0 51.24999999999999 11.0 10.759956582629997 0.0 
45.0 51.165580807701694 11.0 51.24999999999999 11.0 11.027682439711151 0.0 
45.2 51.165125784327955 11.0 51.24999999999999 11.0 11.296442979005093 0.0 
45.400000000000006 51.1646810171226 11.0 51.24999999999999 11.0 11.566165985203906 0.0 
45.6 51.16424627404875 11.0 51.24999999999999 11.0 11.836781047037984 0.0 
45.800000000000004 51.16382133986562 11.0 51.24999999999999 11.0 12.10821945390111 0.0 
46.0 51.16340600905441 11.0 51.24999999999999 11.0 12.380414143186528 0.0 
46.2 51.16300007897305 11.0 51.24999999999999 11.0 12.653299696823417 0.0 
46.400000000000006 51.16260334541171 11.0 51.24999999999999 11.0 12.926812369078403 0.0 
46.6 51.16221560138235 11.0 51.24999999999999 11.0 13.200890121375558 0.0 
46.800000000000004 51.16183663869716 11.0 51.24999999999999 11.0 13.475472643251143 0.0 
47.0 51.161466251079595 11.0 51.24999999999999 11.0 13.750501348063638 0.0 
47.2 51.161104237359375 11.0 51.24999999999999 11.0 14.025919343027807 0.0 
47.400000000000006 51.16075040363872 11.0 51.24999999999999 11.0 14.301671381529776 0.0 
47.6 51.16040456393711 11.0 51.24999999999999 11.0 14.577703809360143 0.0 
47.800000000000004 51.160066539449296 11.0 51.24999999999999 11.0 14.85396451543046 0.0 
48.0 51.15973615697833 11.0 51.24999999999999 11.0 15.130402893251865 0.0 
48.2 51.159413247237836 11.0 51.24999999999999 11.0 15.406969814188514 0.0 
48.400000000000006 51.15909764358829 11.0 51.24999999999999 11.0 15.683617609241251 0.0 
48.6 51.15878918148783 11.0 51.24999999999999 11.0 15.96030005402543 0.0 
48.800000000000004 51.15848769863134 11.0 51.24999999999999 11.0 16.236972351837043 0.0 
49.0 51.15819303553167 11.0 51.24999999999999 11.0 16.51359111158114 0.0 
49.2 51.15790503621185 11.0 51.24999999999999 11.0 16.790114319839482 0.0 
49.400000000000006 51.15762354872483 11.0 51.24999999999999 11.0 17.066501308476937 0.0 
49.6 51.15734842534504 11.0 51.24999999999999 11.0 17.34271272033213 0.0 
49.800000000000004 51.15707952242529 11.0 51.24999999999999 11.0 17.618710475559222 0.0 
50.0 51.15681670002458 11.0 51.24999999999999 11.0 17.89445774037007 0.0 
50.2 51.156559821463205 11.0 51.24999999999999 11.0 18.169918898741095 0.0 
50.400000000000006 51.15630875294644 11.0 51.24999999999999 11.0 18.44505952658996 0.0 
50.6 51.156063363341 11.0 51.24999999999999 11.0 18.719846367304335 0.0 
50.800000000000004 51.15582352411681 11.0 51.24999999999999 11.0 18.99424730742374 0.0 
51.0 51.15558910940999 11.0 51.24999999999999 11.0 19.268231351613412 0.0 
51.2 51.155359996133384 11.0 51.24999999999999 11.0 19.541768596621598 0.0 
51.400000000000006 51.155136064065346 11.0 51.24999999999999 11.0 19.814830204425885 0.0 
51.6 51.154917195871306 11.0 51.24999999999999 11.0 20.087388375102783 0.0 
51.800000000000004 51.154703277047844 11.0 51.24999999999999 11.0 20.359416320022337 0.0 
52.0 51.15449419580685 11.0 51.24999999999999 11.0 20.63088823582989 0.0 
52.2 51.15428984293376 11.0 51.24999999999999 11.0 20.90177927941999 0.0 
52.400000000000006 51.154090111654185 11.0 51.24999999999999 11.0 21.17206554385206 0.0 
52.6 51.153894897532325 11.0 51.24999999999999 11.0 21.441724034985988 0.0 
52.800000000000004 51.153704098408575 11.0 51.24999999999999 11.0 21.710732648563553 0.0 
53.0 51.15351761436932 11.0 51.24999999999999 11.0 21.979070147515785 0.0 
53.2 51.15333534773361 11.0 51.24999999999999 11.0 22.246716139389545 0.0 
53.400000000000006 51.153157203039584 11.0 51.24999999999999 11.0 22.51365105391104 0.0 
53.6 51.152983087018846 11.0 51.24999999999999 11.0 22.779856120788377 0.0 
53.800000000000004 51.1528129085538 11.0 51.24999999999999 11.0 23.045313347888083 0.0 
54.0 51.152646578620576 11.0 51.24999999999999 11.0 23.310005499898764 0.0 
54.2 51.152484010224455 11.0 51.24999999999999 11.0 23.57391607754262 0.0 
54.400000000000006 51.15232511833584 11.0 51.24999999999999 11.0 23.837029297335746 0.0 
54.6 51.152169819833084 11.0 51.24999999999999 11.0 24.099330071852396 0.0 
54.800000000000004 51.15201803345479 11.0 51.24999999999999 11.0 24.36080399042987 0.0 
55.0 51.15186967976079 11.0 51.24999999999999 11.0 24.621437300256137 0.0 
55.2 51.15172468109892 11.0 51.24999999999999 11.0 24.881216887804225 0.0 
55.400000000000006 51.15158296157328 11.0 51.24999999999999 11.0 25.14013026060653 0.0 
55.6 51.15144444701108 11.0 51.24999999999999 11.0 25.39816552938394 0.0 
55.800000000000004 51.1513090649264 11.0 51.24999999999999 11.0 25.655311390553994 0.0 
56.0 51.15117674448101 11.0 51.24999999999999 11.0 25.911557109141686 0.0 
56.2 51.15104741644361 11.0 51.24999999999999 11.0 26.166892502105114 0.0 
56.400000000000006 51.15092101314919 11.0 51.24999999999999 11.0 26.421307922075844 0.0 
56.6 51.150797468460304 11.0 51.24999999999999 11.0 26.67479424150103 0.0 
56.800000000000004 51.15067671773094 11.0 51.24999999999999 11.0 26.927342837169387 0.0 
57.0 51.150558697773 11.0 51.24999999999999 11.0 27.178945575102368 0.0 
57.2 51.15044334682495 11.0 51.24999999999999 11.0 27.42959479579594 0.0 
57.400000000000006 51.15033060452147 11.0 51.24999999999999 11.0 27.679283299805462 0.0 
57.6 51.1502204118637 11.0 51.24999999999999 11.0 27.9280043336694 0.0 
57.800000000000004 51.150112711189124 11.0 51.24999999999999 11.0 28.175751576173504 0.0 
58.0 51.15000744614138 11.0 51.24999999999999 11.0 28.422519124955297 0.0 
58.2 51.14990456163997 11.0 51.24999999999999 11.0 28.668301483448083 0.0 
58.400000000000006 51.14980400385053 11.0 51.24999999999999 11.0 28.913093548159313 0.0 
58.6 51.149705720155794 11.0 51.24999999999999 11.0 29.15689059627668 0.0 
58.800000000000004 51.149609659127506 11.0 51.24999999999999 11.0 29.399688273594187 0.0 
59.0 51.149515770499534 11.0 51.24999999999999 11.0 29.641482582747617 0.0 
59.2 51.14942400514187 11.0 51.24999999999999 11.0 29.88226987175189 0.0 
59.400000000000006 51.149334315035375 11.0 51.24999999999999 11.0 30.122046822833116 0.0 
59.6 51.149246653247054 11.0 51.24999999999999 11.0 30.360810441549994 0.0 
59.800000000000004 51.14916097390579 11.0 51.24999999999999 11.0 30.598558046199045 0.0 
60.0 51.14907723217836 11.0 51.24999999999999 11.0 30.835287257500045 0.0 
60.2 51.1489953842458 11.0 51.24999999999999 11.0 31.070995988556398 0.0 
60.400000000000006 51.14891538728039 11.0 51.24999999999999 11.0 31.305682435085 0.0 
60.6 51.14883719942286 11.0 51.24999999999999 11.0 31.53934506591068 0.0 
60.800000000000004 51.14876077976043 11.0 51.24999999999999 11.0 31.771982613718016 0.0 
61.0 51.148686088305396 11.0 51.24999999999999 11.0 32.00359406605425 0.0 
61.2 51.148613085974155 11.0 51.24999999999999 11.0 32.23417865657794 0.0 
61.400000000000006 51.148541734567 11.0 51.24999999999999 11.0 32.46373585654593 0.0 
61.6 51.148471996748086 11.0 51.24999999999999 11.0 32.69226536653508 0.0 
61.800000000000004 51.148403836026056 11.0 51.24999999999999 11.0 32.91976710839203 0.0 
62.0 51.14833721673488 11.0 51.24999999999999 11.0 33.146241217407145 0.0 
62.2 51.148272104015284 11.0 51.24999999999999 11.0 33.371688034706345 0.0 
62.400000000000006 51.148208463796394 11.0 51.24999999999999 11.0 33.596108099857084 0.0 
62.6 51.14814626277783 11.0 51.24999999999999 11.0 33.819502143683074 0.0 
62.800000000000004 51.14808546841234 11.0 51.24999999999999 11.0 34.041871081281876 0.0 
63.0 51.14802604888863 11.0 51.24999999999999 11.0 34.263216005241816 0.0 
63.2 51.14796797311482 11.0 51.24999999999999 11.0 34.4835381790517 0.0 
63.400000000000006 51.14791121070212 11.0 51.24999999999999 11.0 34.702839030699515 0.0 
63.6 51.14785573194901 11.0 51.24999999999999 11.0 34.921120146455046 0.0 
63.800000000000004 51.14780150782571 11.0 51.24999999999999 11.0 35.138383264831646 0.0 
64.0 51.14774850995898 11.0 51.24999999999999 11.0 35.35463027072336 0.0 
64.2 51.14769671061724 11.0 51.24999999999999 11.0 35.56986318971277 0.0 
64.4 51.147646082696106 11.0 51.24999999999999 11.0 35.78408418254495 0.0 
64.60000000000001 51.14759659970417 11.0 51.24999999999999 11.0 35.99729553976383 0.0 
64.8 51.14754823574912 11.0 51.24999999999999 11.0 36.2094996765066 0.0 
65.0 51.1475009655242 11.0 51.24999999999999 11.0 36.42069912745196 0.0 
65.2 51.14745476429496 11.0 51.24999999999999 11.0 36.630896541918474 0.0 
65.4 51.1474096078863 11.0 51.24999999999999 11.0 36.84009467910899 0.0 
65.60000000000001 51.14736547266985 11.0 51.24999999999999 11.0 37.04829640349718 0.0 
65.8 51.147322335551586 11.0 51.24999999999999 11.0 37.25550468035263 0.0 
66.0 51.1472801739598 11.0 51.24999999999999 11.0 37.461722571400735 0.0 
66.2 51.1472389658332 11.0 51.24999999999999 11.0 37.66695323061423 0.0 
66.4 51.14719868960948 11.0 51.24999999999999 11.0 37.87119990013209 0.0 
