5.45 51.81391192164656 49.88513008162912 50.79697399237583 50.0 59.98262455384707 0.0025122687841293454 
5.5 51.85422056684223 49.88980107090278 50.71727659313825 50.0 59.97341179305775 0.0026485382419177907 
5.550000000000001 51.89425388540706 49.89637424170588 50.64554893382443 50.0 59.96475159147684 0.0027640584927031324 
5.6000000000000005 51.9334233194491 49.90466557470327 50.480994040441985 50.0 59.95664530697526 0.0028562451124510306 
5.65 51.97182669172856 49.91450984832633 50.33289463639779 50.0 59.94909302239565 0.002924057650977869 
5.7 52.00955140180975 49.925758738195164 50.19960517275801 50.0 59.94209355633546 0.002967931688444925 
5.75 52.04667546141263 49.93827910706767 50.07964465548221 50.0 59.93564447651797 0.002989682639711552 
5.800000000000001 52.08326842784715 49.95195146617814 49.97168018993399 50.0 59.929742115716174 0.002992393104509503 
5.8500000000000005 52.11939224567351 49.96728804775815 49.87451217094059 50.0 59.92438159018931 0.002979788014831371 
5.9 52.15510200571797 49.98413088550827 49.787060953846535 50.0 59.91955682058672 0.002957397648691742 
5.95 52.19044662966138 50.002957758360765 49.70835485846188 50.0 59.91526055526884 0.0029324409747059185 
6.0 52.225469487596605 50.02357948867941 49.63751937261569 50.0 59.91148439599026 0.0029144798654186996 
6.050000000000001 52.26020895521175 50.04582607245497 49.57376743535412 50.0 59.90821882588497 0.002915217877796936 
6.1000000000000005 52.29469891659077 50.069544740053466 49.51639069181871 50.0 59.905453239689436 0.0029482834601524902 
6.15 52.32896921802411 50.094598211385005 49.46475162263683 50.0 59.903175976134534 0.003029009127561537 
6.2 52.363046077683165 50.12086312598454 49.41827646037315 50.0 59.90137435243326 0.0031742146644800607 
6.25 52.396952455526765 50.14822863045887 49.37644881433584 50.0 59.90003470078668 0.0034019997837135053 
6.300000000000001 52.43070838737149 50.17659510752028 49.33880393290225 50.0 59.89914240682684 0.0037315497035249243 
6.3500000000000005 52.46433128666416 50.20587303241481 49.30492353961203 50.0 59.89868194991133 0.004182955648974771 
6.4 52.49783621714131 50.23598194398119 49.274431185650826 50.0 59.89863694518059 0.004777051221626548 
6.45 52.531865076843964 50.266849518860525 49.346988067085746 50.0 59.89899018728577 0.005535264821254574 
6.5 52.56636603726426 50.29841073853174 49.41228926037717 50.0 59.89972369569114 0.0064794877721410975 
6.550000000000001 52.601291871985616 50.33060713988602 49.471060334339455 50.0 59.900818761452676 0.007631957448889 
6.6000000000000005 52.63659951228861 50.36338614098764 49.52395430090551 50.0 59.90225599537099 0.009015154468901332 
6.65 52.672249647845746 50.39670043450811 49.57155887081496 50.0 59.90401537741429 0.010651712887141947 
6.7 52.70820636797347 50.43050744207585 49.61440298373346 50.0 59.90607630730475 0.012564342267586358 
6.75 52.74443683936079 50.46476882346284 49.652962685360116 50.0 59.908417656159216 0.01477576049503823 
6.800000000000001 52.780911016598836 50.499450035140164 49.68766641682411 50.0 59.91101781907327 0.017308636215594694 
6.8500000000000005 52.81760138220158 50.53451993328363 49.7188997751417 50.0 59.91385476853585 0.02018553984254533 
6.9 52.85448271313648 50.56995041680462 49.747009797627534 50.0 59.91690610856016 0.02342890212829713 
6.95 52.891531871180405 50.60571610642505 49.77230881786478 50.0 59.92014912941518 0.027060979375652168 
7.0 52.92872761468306 50.641794056214984 49.79507793607831 50.0 59.923560862841036 0.031103824438761297 
7.050000000000001 52.96605042956049 50.678163494370345 49.81557014247048 50.0 59.92711813763078 0.0355792627419711 
7.1000000000000005 53.00348237755777 50.714805590330954 49.83401312822343 50.0 59.930797635460316 0.04050887262121094 
7.15 53.041006960015224 50.751703245629706 49.85061181540109 50.0 59.934575946848 0.04591396936592801 
7.2 53.07771921899719 50.78884090612447 49.86555063386098 50.0 59.938429627125394 0.05181559240882812 
7.25 53.113075212837074 50.82620439349933 49.87899557047488 50.0 59.94233525230056 0.05823449517520962 
7.300000000000001 53.14658503677288 50.8637807541325 49.89109601342739 50.0 59.946269474695896 0.06519113716317289 
7.3500000000000005 53.17780739358043 50.90155812361837 49.90198641208465 50.0 59.95020907824303 0.07270567788037759 
7.4 53.20696371370555 50.93952560540153 49.91178777087619 50.0 59.95413103331802 0.08079797231237028 
7.45 53.23425297443176 50.97767316213411 49.92060899378857 50.0 59.95801255100162 0.08948756764200935 
7.5 53.25985397759711 51.015991518505835 49.92854809440971 50.0 59.96183113665006 0.09879370097942125 
7.550000000000001 53.283927398414995 51.05447207441996 49.93569328496874 50.0 59.96556464266403 0.10873529789753245 
7.6000000000000005 53.306617628383655 51.09310682750001 49.94212395647187 50.0 59.96919132034485 0.1193309715998521 
7.65 53.32805443295528 51.13188830401234 49.94791156082468 50.0 59.97268987072918 0.13059902257516037 
7.7 53.34835444255551 51.17080949737977 49.953120404742215 50.0 59.97603949429555 0.14255743861840237 
7.75 53.3670030366688 51.20986381354242 49.957808364268 50.0 59.97921993943877 0.15522389511871632 
7.800000000000001 53.38415622378025 51.249045022495025 49.9620275278412 50.0 59.98221154961073 0.16861575553442798 
7.8500000000000005 53.399334661437656 51.28834721539516 49.96582477505708 50.0 59.98499530902905 0.18275007199129417 
7.9 53.41272632493233 51.32776476669599 49.969242297551375 50.0 59.987552886858225 0.1976435859545429 
7.95 53.42450034672145 51.36729230081 49.97231806779624 50.0 59.98986667977098 0.21331272893756256 
8.0 53.434808927749366 51.406924662857705 49.975086261016614 50.0 59.991919852801225 0.2297736232206527 
8.05 53.44378905654389 51.446799672282445 49.97757763491495 50.0 59.993696378403506 0.24704577487024065 
8.1 53.451564055367356 51.48691221050729 49.97981987142346 50.0 59.99518107363775 0.26514858575993244 
8.15 53.45824497076311 51.52725712779375 49.98183788428111 50.0 59.99635963540198 0.28410134447862084 
8.200000000000001 53.46393182409366 51.567829228043394 49.983654095853005 50.0 59.99721867364001 0.3039232168332257 
8.25 53.46871473609897 51.608623256317834 49.98528868626771 50.0 59.99774574245524 0.3246332359775123 
8.3 53.4726749380927 51.64963388882559 49.98675981764094 50.0 59.99792936906604 0.34625029220214215 
8.35 53.4758856811463 51.690855725146804 49.98808383587684 50.0 59.99775908054319 0.3687931224242031 
8.4 53.47841305346979 51.732283282486705 49.98927545228916 50.0 59.99722542827387 0.3922802994169897 
8.450000000000001 53.48031671517321 51.773283033303976 49.99034790706024 50.0 59.996320010102146 0.41671126063576575 
8.5 53.48165055866985 51.81391192164656 49.99131311635422 50.0 59.9950354901003 0.442086314342494 
8.55 53.4824633021532 51.85422056684223 49.9921818047188 50.0 59.9933656159306 0.4684065800935149 
8.6 53.482799022833916 51.89425388540706 49.99296362424692 50.0 59.991305233762134 0.4956739265771962 
8.65 53.482697635952 51.9334233194491 49.993667261822225 50.0 59.988850300712315 0.5238707048937886 
8.700000000000001 53.482195324976935 51.97182669172856 49.99430053564 50.0 59.98599789478816 0.5529811847392863 
8.75 53.481324927865415 52.00955140180975 49.994870482076 50.0 59.9827462223074 0.5829914335408835 
8.8 53.48011628375927 52.04667546141263 49.995383433868405 50.0 59.979094622784885 0.6138891912658986 
8.85 53.478596544067216 52.08326842784715 49.995845090481566 50.0 59.97504357127517 0.6456637441548684 
8.9 53.47679045147997 52.11939224567351 49.99626058143341 50.0 59.97059467816728 0.6783057997933156 
8.950000000000001 53.47472059011342 52.15510200571797 49.99663452329007 50.0 59.96575068643322 0.7118073652816732 
9.0 53.47240760965577 52.19044662966138 49.99697107096107 50.0 59.960515466336915 0.7461616297520254 
9.05 53.46987042610783 52.225469487596605 49.99727396386496 50.0 59.95489400761583 0.7813628520840674 
9.1 53.467126401447764 52.26020895521175 49.997546567478466 50.0 59.948892409152556 0.81740625436727 
9.15 53.464191504319444 52.29469891659077 49.99779191073062 50.0 59.942517866159115 0.854287921422714 
9.200000000000001 53.46108045363567 52.32896921802411 49.99801271965756 50.0 59.93577865490181 0.892004706521281 
9.25 53.457806846799315 52.363046077683165 49.9982114476918 50.0 59.92868411499972 0.9305541433027574 
9.3 53.45438327407729 52.396952455526765 49.99839030292262 50.0 59.92124462933488 0.9699343638032818 
9.35 53.45082142051035 52.43070838737149 49.99855127263036 50.0 59.913471601617324 1.0101440224287828 
9.4 53.44713215660563 52.46433128666416 49.998696145367326 50.0 59.90537743165298 1.051182225663482 
9.450000000000001 53.44332561893593 52.49783621714131 49.99882653083059 50.0 59.89697548836731 1.0930484672703669 
9.5 53.43941128165959 52.531865076843964 49.998943877747536 50.0 59.888280080642204 1.1357666621382443 
9.55 53.43539801987563 52.56636603726426 49.99904948997278 50.0 59.8793064260283 1.179359024607146 
9.600000000000001 53.43129416563961 52.601291871985616 49.99914454097551 50.0 59.87007061739929 1.223846195926792 
9.65 53.42710755738529 52.63659951228861 49.99923008687796 50.0 59.86058958761922 1.2692473589330417 
9.700000000000001 53.422845583425016 52.672249647845746 49.999307078190164 50.0 59.850881072297696 1.3155803415188225 
9.75 53.418515220137074 52.70820636797347 49.999376370371145 50.0 59.840963570712304 1.3628617102537297 
9.8 53.41412306538921 52.74443683936079 49.99943873333403 50.0 59.8308563049811 1.4111068553206034 
9.850000000000001 53.40967536769555 52.780911016598836 49.99949486000063 50.0 59.820579177571794 1.4603300677812345 
9.9 53.40517805155627 52.81760138220158 49.99954537400057 50.0 59.810152727237885 1.5105446100516218 
9.950000000000001 53.40063673938702 52.85448271313648 49.99959083660051 50.0 59.79959808347511 1.5617627803555068 
10.0 53.396056770406666 52.891531871180405 49.99963175294046 50.0 59.78893691959487 1.6139959718297727 
10.05 53.39144321681702 52.92872761468306 49.99966857764642 50.0 59.77819140451417 1.6672547268738247 
10.100000000000001 53.38680089757739 52.96605042956049 49.99970171988178 50.0 59.76738415336428 1.721548787264976 
10.15 53.382134390048456 53.00348237755777 49.9997315478936 50.0 59.756538177022925 1.776887140501234 
10.200000000000001 53.3774480397544 53.041006960015224 49.999758393104244 50.0 59.74567683067699 1.8332780627802 
10.25 53.372745968489696 53.07771921899719 49.99978255379382 50.0 59.73482376152506 1.8906907609778856 
10.3 53.36803208097577 53.113075212837074 49.99980429841444 50.0 59.72400285573048 1.9490701685414875 
10.350000000000001 53.363938028717264 53.14658503677288 49.999823868572996 50.0 59.71323818473792 2.0083388874947303 
10.4 53.36040469572006 53.17780739358043 49.9998414817157 50.0 59.702553951067074 2.0683990743082488 
10.450000000000001 53.35737899741817 53.20696371370555 49.99985733354413 50.0 59.691974433698945 2.1291615847839997 
10.5 53.3548132619397 53.23425297443176 49.999871600189714 50.0 59.68152393317067 2.190545314008706 
10.55 53.35329300542723 53.25985397759711 49.999884440170746 50.0 59.67122671649558 2.252476558113501 
10.600000000000001 53.3527170812434 53.283927398414995 49.999895996153676 50.0 59.66110696202583 2.314888404738682 
10.65 53.352994488617455 53.306617628383655 49.99990639653831 50.0 59.651188704374945 2.3777201566063426 
10.700000000000001 53.3540433426155 53.32805443295528 49.99991575688448 50.0 59.641495779517506 2.4409167907136364 
10.75 53.35578994654074 53.34835444255551 49.99992418119603 50.0 59.632051770183246 2.504428454244709 
10.8 53.35816795660954 53.3670030366688 49.999931763076425 50.0 59.62287995166197 2.5681822498620814 
10.850000000000001 53.361117629761836 53.38415622378025 49.999938586768785 50.0 59.614003238135034 2.632112397252254 
10.9 53.36458514637593 53.399334661437656 49.999944728091904 50.0 59.605444129648255 2.6961318372688132 
10.950000000000001 53.36852200047821 53.41272632493233 49.99995025528271 50.0 59.59722465983963 2.7601623443708236 
11.0 53.372884450776695 53.42450034672145 49.99995522975444 50.0 59.58936634453407 2.8241337480646296 
11.05 53.37763302651197 53.434808927749366 49.999959706778995 50.0 59.58189013131525 2.8879832068884714 
11.100000000000001 53.38273208271704 53.44378905654389 49.999963736101094 50.0 59.57481635018321 2.951654535293226 
11.15 53.388149400016324 53.451564055367356 49.999967362490985 50.0 59.56816466540373 3.0150975825778272 
11.200000000000001 53.3938558245782 53.45824497076311 49.99997062624189 50.0 59.56195402865339 3.0782676621952625 
11.25 53.39982494427183 53.46393182409366 49.9999735636177 50.0 59.55620263356165 3.1411250291730317 
11.3 53.40603279747125 53.46871473609897 49.99997620725593 50.0 59.55092787174818 3.203634403026552 
11.350000000000001 53.41245761130323 53.4726749380927 49.99997858653034 50.0 59.54614629045112 3.2657645333347958 
11.4 53.41845062885055 53.4758856811463 49.99998072787731 50.0 59.54187355183822 3.3274878050549463 
11.450000000000001 53.42405668151404 53.47841305346979 49.999982655089575 50.0 59.53812439408994 3.388779880646306 
11.5 53.429315872151015 53.48031671517321 49.99998438958062 50.0 59.534912594339445 3.449619376129148 
11.55 53.43426403149606 53.48165055866985 49.99998595062256 50.0 59.53225093355129 3.509987568303113 
11.600000000000001 53.4389331297196 53.4824633021532 49.99998735556031 50.0 59.530151163416015 3.56986813047802 
11.65 53.443351647633044 53.482799022833916 49.99998862000428 50.0 59.528623975334284 3.6292468942166387 
11.700000000000001 53.44754491159869 53.482697635952 49.999989758003856 50.0 59.5276789715597 3.6881116347459915 
11.75 53.45153539579627 53.482195324976935 49.99999078220347 50.0 59.527324638565034 3.746451877854968 
11.8 53.45534299513283 53.481324927865415 49.99999170398312 50.0 59.52756832269224 3.804258726256986 
11.850000000000001 53.45898527175265 53.48011628375927 49.99999253358481 50.0 59.52841620814171 3.8615247035539295 
11.9 53.462477677807854 53.478596544067216 49.99999328022633 50.0 59.52987329735176 3.9182436140893424 
11.950000000000001 53.465833756882816 53.47679045147997 49.999993952203695 50.0 59.531943393814224 3.9744104171234556 
12.0 53.4690653262251 53.47472059011342 49.999994556983324 50.0 59.53462908736699 4.030021113899015 
12.05 53.472182641718575 53.47240760965577 49.999995101284995 50.0 59.53793174199965 4.085072646294691 
12.100000000000001 53.47519454733979 53.46987042610783 49.9999955911565 50.0 59.54185148620281 4.139562805881801 
12.15 53.47810861066218 53.467126401447764 49.99999603204085 50.0 59.54638720588659 4.193490152310269 
12.200000000000001 53.48093124581496 53.464191504319444 49.999996428836766 50.0 59.55153653988873 4.2468539400513645 
12.25 53.483667825160616 53.46108045363567 49.999996785953094 50.0 59.557295878087125 4.299654052618165 
12.3 53.486322780826825 53.457806846799315 49.999997107357785 50.0 59.563660362126434 4.351890943470231 
12.350000000000001 53.48889969711265 53.45438327407729 49.99999739662201 50.0 59.57062388876297 4.403565582887187 
12.4 53.49140139468526 53.45082142051035 49.999997656959806 50.0 59.578179115826764 4.4546794101671665 
12.450000000000001 53.493830007389285 53.44713215660563 49.999997891263824 50.0 59.586317470794164 4.505234290570926 
12.5 53.496187052406796 53.44332561893593 49.99999810213744 50.0 59.59502916195913 4.555232476491401 
12.55 53.49847349442988 53.43941128165959 49.999998291923696 50.0 59.60430319218581 4.6046765723818455 
12.600000000000001 53.500689804439645 53.43539801987563 49.99999846273133 50.0 59.614127375219894 4.653569503024151 
12.65 53.50283601362356 53.43129416563961 49.99999861645819 50.0 59.624488354530726 4.701914484762737 
12.700000000000001 53.50491176290821 53.42710755738529 49.999998754812374 50.0 59.63537162465109 4.749714999368967 
12.75 53.506916348534496 53.422845583425016 49.99999887933114 50.0 59.64676155497625 4.796974770236806 
12.8 53.50884876405766 53.418515220137074 49.99999899139802 50.0 59.658641415978934 4.843697740642708 
12.850000000000001 53.51070773911419 53.41412306538921 49.99999909225822 50.0 59.67099340779163 4.889888053831761 
12.9 53.51249177526156 53.40967536769555 49.9999991830324 50.0 59.68379869110303 4.935550034718369 
12.950000000000001 53.51419917916439 53.40517805155627 49.99999926472916 50.0 59.69703742031021 4.980688173013277 
13.0 53.5158280933711 53.40063673938702 49.999999338256245 50.0 59.71068877886382 5.025307107610039 
13.05 53.5173765248992 53.396056770406666 49.999999404430625 50.0 59.72473101673866 5.069411612083037 
13.100000000000001 53.51884237182381 53.39144321681702 49.999999463987564 50.0 59.739141489957774 5.113006581166393 
13.15 53.52022344804268 53.38680089757739 49.99999951758881 50.0 59.75389670209384 5.156097018098423 
13.200000000000001 53.521517506372255 53.382134390048456 49.99999956582993 50.0 59.768972347667344 5.1986880227302095 
13.25 53.522722260112374 53.3774480397544 49.99999960924694 50.0 59.78434335735729 5.2407847803091645 
13.3 53.52383540320174 53.372745968489696 49.99999964832225 50.0 59.79998394493604 5.28239255085965 
13.350000000000001 53.52485462907307 53.36803208097577 49.999999683490024 50.0 59.8158676558366 5.323516659092618 
13.4 53.525777648304285 53.363938028717264 49.99999971514102 50.0 59.83196741725679 5.36418511002224 
13.450000000000001 53.5266022051515 53.36040469572006 49.99999974362692 50.0 59.848255589701836 5.40442328945572 
13.5 53.52732609303967 53.35737899741817 49.99999976926423 50.0 59.86470401986352 5.444254247625756 
13.55 53.527947169078125 53.3548132619397 49.9999997923378 50.0 59.8812840947314 5.483698950383275 
13.600000000000001 53.52846336766055 53.35329300542723 49.999999813104026 50.0 59.89796679682873 5.522798735775785 
13.65 53.528872713202 53.3527170812434 49.99999983179362 50.0 59.914722760463455 5.561590718042829 
13.700000000000001 53.52917333205933 53.352994488617455 49.99999984861426 50.0 59.93152232888215 5.600108253940838 
13.75 53.52936346367621 53.3540433426155 49.999999863752834 50.0 59.94833561221311 5.638381353905014 
13.8 53.52944147098874 53.35578994654074 49.999999877377554 50.0 59.965132546082664 5.676437045041302 
13.850000000000001 53.529405850123666 53.35816795660954 49.9999998896398 50.0 59.98188295078752 5.714299691963119 
13.9 53.52925523941726 53.361117629761836 49.999999900675824 50.0 59.99855659090439 5.751991280660606 
13.950000000000001 53.528988427779524 53.36458514637593 49.999999910608246 50.0 60.0151232352173 5.78953166988958 
14.0 53.52860436242564 53.36852200047821 49.99999991954742 50.0 60.03155271684196 5.826938813971765 
14.05 53.52810215599375 53.372884450776695 49.99999992759268 50.0 60.04781499342605 5.864228960390282 
